responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,676,128,863580,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,678,128,863630,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,663,129,,hover,244,244,0.3964541079896919,0.7933334350585938,19,113.26666259765625,661.4000244140625,153.26666259765625,723.4500198364258,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,688,178,863680,,,,,,,163.26666259765625,685.433349609375,183.26666259765625,722.4500122070312,2,3,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,687,155,,hover,22,22,0.0693375120856037,0.9683334350585937,19,153.26666259765625,685.4333572387695,193.26666259765625,722.4500122070312,2,3,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,863731,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,863781,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,863832,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,863883,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,863933,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,863984,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864034,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864085,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864135,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864186,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864237,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864286,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864337,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864387,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864438,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864488,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864539,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864589,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,688,204,864640,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,687,192,,hover,6,6,0.04232264537608049,0.9683334350585937,19,153.26666259765625,685.4333572387695,193.26666259765625,722.4500122070312,2,3,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,680,183,864691,,,,,,,163.26666259765625,655.4000244140625,183.26666259765625,685.4333648681641,2,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,657,157,864741,,,,,,,163.26666259765625,655.4000244140625,183.26666259765625,685.4333648681641,2,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,15, fog ,683,187,,hover,61,61,0.05327332784795946,0.09333343505859375,19,153.26666259765625,655.4000244140625,193.26666259765625,685.4333572387695,2,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,14, the ,655,155,,hover,5,5,0.9881074862593744,0.04333343505859375,19,153.26666259765625,621.7633666992188,193.26666259765625,655.4000244140625,2,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,149,864792,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,149,864843,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,149,864892,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,147,864943,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,147,864994,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,147,865044,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,147,865095,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,147,865146,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,651,146,865197,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,646,145,865247,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,640,144,865299,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,627,144,865348,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,655,153,,hover,616,616,0.005970061918026754,0.7683334350585938,19,113.26666259765625,621.7633666992188,153.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,619,144,865399,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
2994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,616,144,865449,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,614,144,865500,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,614,144,865551,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,614,144,865602,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,614,144,865651,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,631,144,865703,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,653,146,865753,,,,,,,123.26666259765625,625.36669921875,143.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,624,144,,hover,84,84,0.9394493745832737,0.8433334350585937,19,113.26666259765625,621.7633666992188,153.26666259765625,661.4000244140625,1,1,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,671,147,865803,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,147,865853,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,696,147,865903,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,707,147,865954,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,723,147,866004,,,,,,,123.26666259765625,661.4000244140625,143.26666259765625,723.4500274658203,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,662,147,,hover,233,233,0.9927474638255398,0.8433334350585937,19,113.26666259765625,661.4000244140625,153.26666259765625,723.4500198364258,1,2,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,733,147,866055,,,,,,,123.26666259765625,723.4500122070312,143.26666259765625,764.4666748046875,1,3,,,,,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
