responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,430,116,,hover,12,12,0.29400702732669887,0.6778124194741095,19,87.88750839233398,411.1125068664551,127.88750076293945,431.1375150680542,1,5,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,369,112,606906.900000006,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,407,115,,hover,67,67,0.015201941100886933,0.5028123860955022,19,87.88750839233398,351.08750343322754,127.88750076293945,411.1125068664551,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,349,107,606954.900000006,,,,,,,97.88750457763672,310.07501220703125,117.88750457763672,351.0875129699707,1,3,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,340,106,607003.5,,,,,,,97.88750457763672,310.07501220703125,117.88750457763672,351.0875129699707,1,3,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,332,106,607053.8000000119,,,,,,,97.88750457763672,310.07501220703125,117.88750457763672,351.0875129699707,1,3,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,351,108,,hover,133,133,0.1444679230063977,0.4528123765587571,19,87.88750839233398,310.0750102996826,127.88750076293945,351.08750343322754,1,3,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,286,108,607106.8000000119,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,269,108,607154.400000006,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,263,108,607203.7000000179,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,259,108,607255.7000000179,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,259,108,607318,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,259,108,607365.900000006,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,258,108,607403.599999994,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,309,106,,hover,353,353,0.04775333191434505,0.4778123813271296,19,87.88750839233398,248.03750228881836,127.88750076293945,310.0750102996826,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,232,105,607458.400000006,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,247,107,,hover,41.5,41.5,0.14106371659730124,0.3778123622536397,19,87.88750839233398,208.4099967956543,127.88750076293945,248.03750228881836,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,190,99,607505.400000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,176,96,607554.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,176,95,607613.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,176,95,607660.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,176,95,607706.7000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,194,94,607753.400000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,231,94,607803.400000006,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,237,94,607860.8000000119,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,237,94,607907.900000006,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,237,94,607953.900000006,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,237,94,608016.5,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,237,94,608062.900000006,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,240,95,608106.099999994,,,,,,,97.88750457763672,212.0124969482422,117.88750457763672,248.0374984741211,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,212,94,,hover,351.90000000596046,351.90000000596046,0.9233486374926541,0.17781232410665973,19,87.88750839233398,208.4099967956543,127.88750076293945,248.03750228881836,1,1,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,261,95,608154.3000000119,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,292,95,608203.599999994,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,300,95,608264.5,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,300,95,608310.599999994,,,,,,,97.88750457763672,248.03750610351562,117.88750457763672,310.075008392334,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,249,95,,hover,223.80000001192093,223.80000001192093,0.9504330460993999,0.17781232410665973,19,87.88750839233398,248.03750228881836,127.88750076293945,310.0750102996826,1,2,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,316,97,608354.5,,,,,,,97.88750457763672,310.07501220703125,117.88750457763672,351.0875129699707,1,3,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,312,96,,hover,55,55,0.9978664200456526,0.3528123574852672,19,87.88750839233398,310.0750102996826,127.88750076293945,351.08750343322754,1,3,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,354,103,608403.7000000179,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,363,104,608466.599999994,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,363,104,608512.7000000179,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,363,104,608560.2000000179,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,363,104,608606.3000000119,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
2965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,363,104,608653.3000000119,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,364,104,608703.8000000119,,,,,,,97.88750457763672,351.0874938964844,117.88750457763672,411.1124954223633,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,354,103,,hover,352.2999999821186,352.2999999821186,0.9148270458302883,0.3278123527168947,19,87.88750839233398,351.08750343322754,127.88750076293945,411.1125068664551,1,4,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,416,101,608755.900000006,,,,,,,97.88750457763672,411.1125183105469,117.88750457763672,431.13751792907715,1,5,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,416,101,,hover,11,11,0.6435699303491809,0.3278123527168947,19,87.88750839233398,411.1125068664551,127.88750076293945,431.1375150680542,1,5,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,434,101,,hover,19,19,0.6615316892461216,0.3278123527168947,19,87.88750839233398,431.1375150680542,127.88750076293945,461.1625089645386,1,6,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,484,105,608803.900000006,,,,,,,97.88750457763672,461.1625061035156,117.88750457763672,519.200008392334,1,7,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,515,108,608854.8000000119,,,,,,,97.88750457763672,461.1625061035156,117.88750457763672,519.200008392334,1,7,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,7, station ,463,103,,hover,115.40000000596046,115.40000000596046,0.9965537747993727,0.5278123908638745,19,87.88750839233398,461.1625089645386,127.88750076293945,519.2000102996826,1,7,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,520,109,608904.099999994,,,,,,,97.88750457763672,519.2000122070312,117.88750457763672,552.2125129699707,1,8,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,538,109,608955.7000000179,,,,,,,97.88750457763672,519.2000122070312,117.88750457763672,552.2125129699707,1,8,,,,,,,,,,2026-08-25T07:21:52.191Z,,2026-08-25,2026-08-25,03:21:52,2026-08-25 03:21:52,2026-08-25T07:48:42.237Z,1610046,,,,,,2026-08-25,03:48:42,2026-08-25 03:48:42,1610046
